profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query,error,type
https://scontent.cdninstagram.com/v/t51.2885-19/267346279_588198902242925_3952229924892457521_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=DMkerJ39EewAX-OcmrJ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDF2rzhrWXCaDx_r__FD84497Hn_c0xp2A5TT0zWU3aZw&oe=653528BE&_nc_sid=10d13b,jopvraca,https://www.instagram.com/jopvraca,Sold out ðŸ˜­ðŸ˜­ðŸ˜­,0,0,2023-10-09T02:45:53.000Z,1.79E+16,4066706815,2023-10-19T05:34:06.135Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/369961750_1954164341650169_939973073930899681_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=2xhzfODUlZcAX88y250&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBLs9DPzzqyL4xQtnhCFg58wBwngXrMvQzCl_K8S4JETQ&oe=65353FAA&_nc_sid=10d13b,harrisfarmmarkets,https://www.instagram.com/harrisfarmmarkets,Want and need ðŸ¤©,0,0,2023-10-09T03:54:08.000Z,1.80E+16,652500592,2023-10-19T05:34:06.135Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/280570543_714896789770640_1836082844279839023_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=bIev4rw3EqIAX9jh831&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCU1JQOr8DTH4VHC9fLFjLlG7XuAG4EI8x7thcEtd0PyA&oe=65351C68&_nc_sid=10d13b,dj3000au,https://www.instagram.com/dj3000au,@tans85,0,0,2023-10-09T07:32:40.000Z,1.80E+16,1511710817,2023-10-19T05:34:06.135Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/37745162_240772089978566_3924749997077168128_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=szjE0LMakxsAX9cblm4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDXncpD8DjunixPHks-TH2fzmSROnaFtg3b3S5t5jPj2A&oe=65369475&_nc_sid=10d13b,3littlechickens,https://www.instagram.com/3littlechickens,@perigren_learningincolour,0,0,2023-10-10T21:07:48.000Z,1.80E+16,1142162541,2023-10-19T05:34:06.135Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/278851118_1292053818279019_4143479968995996299_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=XO-JpfCqH8YAX_LUH8h&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAa_W39SzLq90pQ73iv0nI9nx_JKMJlfVCN4MI4zS1AcQ&oe=65362670&_nc_sid=10d13b,luxelife9,https://www.instagram.com/luxelife9,@gelatomessina messaged you,0,0,2023-10-11T20:38:23.000Z,1.79E+16,7132201611,2023-10-19T05:34:06.135Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/325668771_701702728023513_2255544021929153128_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=1ORnvwSyzH4AX83wy7b&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBOmqDayUe5-UFdpgVhf0jHulgw3F6jyeg4skFV0JAHog&oe=65352087&_nc_sid=10d13b,life_is_sugary,https://www.instagram.com/life_is_sugary,"Will you have these in Perth, with the new shop opening? X",0,0,2023-10-12T11:36:36.000Z,1.80E+16,21252665,2023-10-19T05:34:06.135Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/11312510_481112635400743_1387119617_a.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=fTs0ohCqFT0AX9V4T9x&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCFziSPRcLAB7YbXsjbOLqCM01iL3kpORRs7Gkx0z1iyg&oe=6535B1B0&_nc_sid=10d13b,lilyvanno,https://www.instagram.com/lilyvanno,Iâ€™m so sad that I missed out again! Can you make even more next year?,0,0,2023-10-17T05:20:20.000Z,1.81E+16,3741739,2023-10-19T05:34:06.135Z,https://www.instagram.com/p/CyCw90ZLLk7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/342244877_779963586726765_3749524912970285596_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=PUrgLm2ZKy8AX8_Pme-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA9SRrKeXLbv2neUquFduDU0Dq1yFSP1DFaaghrrP-vPQ&oe=6534D040&_nc_sid=10d13b,velocity_boy,https://www.instagram.com/velocity_boy,"1x Messinetta = $120
1x Viennetta = $8
$120/$8=15

I love Messina, but if I can buy 15 Viennettas for the price of one Messinetta, I know for a fact that I'll be much happier with 15 Viennettas than 1 Messinetta. Sorry fam ðŸ¤·ðŸ»â€â™‚ï¸",600,96,2023-05-31T23:36:29.000Z,1.80E+16,17284187,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/383788318_623161673296598_5322645546083654610_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=rsXLdqN4Ew4AX-OEs5k&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAs_Snz-ZIElDnGxCWpKfGr6GPvdcbjzbki5XnztCpVPw&oe=6535255E&_nc_sid=10d13b,na.i.mo,https://www.instagram.com/na.i.mo,"Hey sorry if Iâ€™m getting things wrong here but a team of 7 making 500 of these in 2 weeks comes down to about an hour of work per cake, so I donâ€™t really get how that makes it 120$. Iâ€™m also not from the US, but surely people arenâ€™t getting paid upwards of 25$ hourly wage on this are they? Iâ€™m just curious not trying to berate anyone",53,13,2023-06-06T01:36:06.000Z,1.79E+16,4173533,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/11018527_371661609625239_1440436980_a.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=miGiEXpxLRkAX_V8pBw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCoJEns4UjNtdkn-G4LXaEQxHpvQ23OjkrKNkEvvxuEfA&oe=6534CAEC&_nc_sid=10d13b,lil_lolah,https://www.instagram.com/lil_lolah,....2 weeks???? That immediately ONLY gives the impression of it not being fresh BUT maybe thats just me...,77,3,2023-06-05T18:15:56.000Z,1.80E+16,1435404728,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/376209930_234832786178042_8977892359035433571_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=ic-kqjk_qZkAX9mlbnB&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfClv5WB2Yp-aVeUklNez-CoaNAelxLHHbGrmxH5AOnoLQ&oe=65363C3F&_nc_sid=10d13b,sierralefave,https://www.instagram.com/sierralefave,Itâ€™s the unhinged social media manager coming for all of you that makes it.,566,4,2023-06-05T13:02:32.000Z,1.79E+16,45667155766,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/365419206_310194038050507_8172633228976304684_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=PQy2tPKOrf4AX8jxOwM&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAjVaiJH7AsVrF5QjDfKoyCXM0oR-2XVV-avsgJTMN9IA&oe=65369B65&_nc_sid=10d13b,paigeann_23,https://www.instagram.com/paigeann_23,Itâ€™s the owner of the page replying back to negative comments for me ðŸ¤¢,266,10,2023-06-25T18:17:16.000Z,1.80E+16,278811458,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/278990442_962116761113910_1009869860824172401_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=1LfRDZiK1MEAX9TxlVb&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDP52UflprFQ2YpwJaAqdh0UFoGvXNY2Zm4sWEv5k5KoA&oe=6534CBBF&_nc_sid=10d13b,nashchance,https://www.instagram.com/nashchance,"Did a blind taste test, couldnâ€™t tell the difference",135,9,2023-06-05T09:07:05.000Z,1.81E+16,1925957349,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/211859506_416141839558972_243167391636360733_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=slXLqi-O0uYAX_UCCMn&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDN00E8ZsNUF02o308HcnLTmlkwGZnDEl-91Gqrv2IqIg&oe=65367F31&_nc_sid=10d13b,b_l_delong,https://www.instagram.com/b_l_delong,Showing how you make it doesn't justify an price tag like that. That's a week's worth of groceries,35,5,2023-06-05T13:29:05.000Z,1.79E+16,49685088,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://instagram.fdou1-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fdou1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=BUXN0zBVqAIAX-DTpIk&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfC1F0jVV-Yh4K9-_RcmmkYrBOV_j922Y0PxMyCS1D8G8A&oe=6535D70F&_nc_sid=e7f676,sla121187,https://www.instagram.com/sla121187,So itâ€™s a two week old snack for 120$?,51,5,2023-06-14T20:12:32.000Z,1.80E+16,22512536503,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/323139620_225791253210209_22468202019864167_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=39JnI7MO2jwAX9NR8x9&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBJ5fBRYrge7s69XvuK__6cTT6qlblcXedb9EBKz7JTvQ&oe=6535C3F5&_nc_sid=10d13b,natashabone,https://www.instagram.com/natashabone,So it's old by the time you eat it? Nah,15,3,2023-06-06T01:31:02.000Z,1.79E+16,30276459,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/351204849_961485401937893_4596102110294305935_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=2gRhtRxyHdEAX-6Jfsc&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC0ooERdtwgDgwIEAPqleVHR77l-Aj8ntIy0fg5ehalnQ&oe=6534F08F&_nc_sid=10d13b,hauntogogue,https://www.instagram.com/hauntogogue,Too many customers don't know the cost of labor these days. Spoiled by how many people are being exploited and paid less to do hard work. It's awful.,39,12,2023-06-05T04:01:30.000Z,1.80E+16,300692642,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/355868821_3464061257203498_4546282279687302983_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=un54i4nYkwYAX_L915d&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBXSGkcl61BXCuUwHR5SLQnR2J2H-Fi0iA8dHA5MPHJSw&oe=653620BD&_nc_sid=10d13b,ms.grimm_reaper.19,https://www.instagram.com/ms.grimm_reaper.19,"Lol I love how people are trying to overprice things is days ðŸ¤£ðŸ¤£if it takes seven people, two weeks to make 500 of these your business is going to fail in the next like three years the food industry is already hard enough without you over pricing and not making products quick enough a bakery could never survive with that kind of work ethic and product productionâ€¦. Unfortunately, when the social media excitement on your product dies down you be making enough sales to stay in business social media gives you about 15 minutes of fame but $120 for one cake isnâ€™t gonna keep you in business very long",38,19,2023-06-05T22:39:23.000Z,1.81E+16,31496354587,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/343722452_943200357024608_1893054504329587397_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=vtSkYiFAlmkAX82AMLw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA0-FtVyvXHSuSAsWrLvzahcgNOrXfchl5SZUV--yv4JQ&oe=653680EB&_nc_sid=10d13b,itskrystelle,https://www.instagram.com/itskrystelle,"People love to whine about the cost of things while also complaining about how little they get paid themselves. Viennettas are pumped out by machines, these are handcrafted by PEOPLE. I'm not about to drop $120 on ice cream either because it's not in my budget but I know damn well that the $120 ice cream would taste a whole lot better and I can appreciate the craftsmanship that goes into it.",5,0,2023-07-30T08:49:41.000Z,1.80E+16,2023395308,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/129773977_230050865133684_6089134440443732744_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=jGo_boiuiMsAX83VJGK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfATdEu1xlRDHx__eGidb2zLayQodM6BClqcpQg0vRUMKA&oe=65368DF0&_nc_sid=10d13b,kbanville1895,https://www.instagram.com/kbanville1895,"Lord have mercy. Y'all just need to get over it.  Do you do it to Louis Vuitton? Lululemon? Other luxury brands? Ssomehow because it's not some giant corporation you think whining about the price would change it or makes you feel better about yourself somehow. 

As someone who def can't afford to do this right now, it doesn't bother me... because it's not made for me. Everyone calm down. Make it yourself at home or get over it. No need to spread the negativity on someone else's page.",7,0,2023-07-04T18:08:26.000Z,1.82E+16,2081104281,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/26154456_138153893532918_841204001012711424_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=MkhWDPjo3ikAX_CdlD1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCi7vg3HfE2s3KzxZjm6gQy_-l62aRDBSX3JrqDBc9BKQ&oe=65367DD6&_nc_sid=10d13b,emzylaslo,https://www.instagram.com/emzylaslo,"A premium gelato brand charging a premium price for a premium product? The shock! The horror! Yeah cozzie livs is making things hard, so don't get one if you can't afford it? That's why I didn't but I ain't mad at the price",18,0,2023-06-01T06:55:06.000Z,1.80E+16,22115014,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/253549823_225936752962987_5973918311707968031_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=hqaERAdPK98AX98s8F7&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfApIFAQ6oIRDbqrR4UJPM5opugmDu3Vr-tTTeAUQ7G5-w&oe=65364A8D&_nc_sid=10d13b,ajw_71,https://www.instagram.com/ajw_71,"@gelatomessina you don't need to justify your pricing. And save your energy...you don't need to debate it with the 'shocked' and 'confused'. Congratulations on your brand, quality point, payment of real au wages in a solid, growing, stand up business that we all love and respect ðŸ™Œ",24,5,2023-05-31T05:26:58.000Z,1.84E+16,4460738288,2023-10-19T05:34:24.378Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/346257815_255538233804477_4436894975411132958_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=kPkgeCRQzcUAX--ycNy&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBAea4sG3ux8ZuSIsq8debKAwHAPvffODZXIZRCjbzSzg&oe=653548D3&_nc_sid=10d13b,philconway_,https://www.instagram.com/philconway_,And itâ€™s bloody iconic!! Donâ€™t miss out ðŸ˜ðŸ˜,7,0,2023-05-31T01:35:37.000Z,1.81E+16,189320074,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/320926607_897811051218162_7514059228303787811_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=pVNGw34D8v8AX9ZwI7S&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCMSdZgOasCpEoKiOj8tvih0GZNTsx2qGxmzE0-EoP3Sw&oe=6535641B&_nc_sid=10d13b,thatszyra,https://www.instagram.com/thatszyra,"Everyone arguing in the comments: just buy what you want. Messina is literally marketing a product, not shoving it down your throat. It's not that deep",368,0,2023-06-02T12:53:43.000Z,1.80E+16,27014034800,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/47585161_876144312749496_726909840319840256_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=JrOMMXR25jwAX8SRSga&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBqLwWt3Yu3zjSclzyo0yLTC6SxLEd5FskVv3TJMVmqog&oe=65353D15&_nc_sid=10d13b,toria_oria,https://www.instagram.com/toria_oria,"Yes definitely worth $120, but also possible a lot people right now donâ€™t have a spare $120 to spend on ice cream",82,9,2023-05-31T02:16:32.000Z,1.80E+16,292528404,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/366198313_833963258083509_7706360956841807105_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=VNDh4zgI7b8AX8ti5eW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA3M5lhiDmW-lVLMgGqh5wWYbj7Ak1Z0d9VnOb8DVlT5A&oe=65352587&_nc_sid=10d13b,_peacheslacreme__,https://www.instagram.com/_peacheslacreme__,"People shocked, upset, throwing up it takes money to pay for peopleâ€™s time, SKILL and product â¤ï¸â¤ï¸â¤ï¸â¤ï¸",191,4,2023-05-31T02:14:29.000Z,1.80E+16,5383994421,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/393243738_2434325830060308_1469446360797100496_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=NjwUM_jZGEkAX_fQnsr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfASLeRreDD9DKXRNzBz6UlRtAE7kk7NDLPCUYvmsC6QYw&oe=65352FEC&_nc_sid=10d13b,computerdaydreams,https://www.instagram.com/computerdaydreams,that's great but i can still buy it for $8 at woolies,2,0,2023-08-22T17:10:30.000Z,1.80E+16,46805896777,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/365896741_964275867992577_7216030376460113811_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=ce5X2Lo5m8kAX_M36NS&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBoEpckhZx2NcZCH87hAz76U0C6e6605UUErBcpVh87nA&oe=653541FB&_nc_sid=10d13b,sugarwhippedcakes,https://www.instagram.com/sugarwhippedcakes,Worth every $$ ðŸ™ŒðŸ˜,7,0,2023-05-31T02:02:29.000Z,1.82E+16,681319501,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/35000492_630719867283628_3586741589914943488_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=uKx4ipsm3SYAX8Z3Tt6&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB1jrziEhiKRBhYnN6XWBSqD-wVaeYGMM_vAjBBLJ-i8A&oe=65361EB8&_nc_sid=10d13b,issac_eatsalot,https://www.instagram.com/issac_eatsalot,Yeh...but $8 ðŸ˜‚ðŸ˜‚ðŸ˜‚,104,4,2023-05-31T03:07:52.000Z,1.80E+16,211059147,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/364311693_267260182707090_6988966836462808039_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=NM1C0kqzpDAAX8i6IPc&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDE_4IK_9CBsJ9zPCuh8CN02UtUdOU8xWrYrzUHvO9cog&oe=6534DF50&_nc_sid=10d13b,ghostfaccekillah,https://www.instagram.com/ghostfaccekillah,Maybe at a fancy upscale restaurant that price would be fineâ€¦â€¦â€¦.. not some over-glorified  franchisee that sells gelato ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­,3,0,2023-07-11T00:03:02.000Z,1.80E+16,56339623174,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/194982267_323019649197690_2433408457041490811_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=hMJOXdu2IAEAX_3Zxmt&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfChNXZi0GGSl5wycE6Aten4t4wpetaHjPOOcKysXQk6Ow&oe=653675BE&_nc_sid=10d13b,sparky1607,https://www.instagram.com/sparky1607,The olâ€™ â€˜I could make that myselfâ€™!!!! I love peopleâ€™s optimism in their own culinary skillsâ€¦.,1,0,2023-05-31T05:01:58.000Z,1.81E+16,334126078,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/354207533_784443786664333_8028260816902103113_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=q87tvLfBTx8AX_DDiI3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAqBIKAdnv2QV1xFZ9MYrykQ0E57p5rbiYokL0FYCAqSQ&oe=65368890&_nc_sid=10d13b,gabsultana,https://www.instagram.com/gabsultana,Unfortunately the general public donâ€™t have the knowledge to understand the basic difference between over processed supermarket trash and something made with top quality ingredients and time and effort. IF YOU CANâ€™T AFFORD IT THEN DONâ€™T BUY IT!!!!!! cant afford a Mercedes??? Stick to your hyundai thenâ€¦. JEEZ,2,0,2023-07-22T22:38:04.000Z,1.79E+16,207139674,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/330680053_634950815303353_848701408690488689_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=avlG2I2OMzQAX_L-0a0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAbBa-bNRlQjB7RRl8g4VmJIQiiRniuGCHoUVEEVqvGIg&oe=6536041C&_nc_sid=10d13b,kevtjoe,https://www.instagram.com/kevtjoe,"No one is forcing you to buy it. Stick with your woolies cake, and let the rest of us enjoy that $120 goodness. ðŸ˜",22,0,2023-05-31T02:14:57.000Z,1.80E+16,243265829,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/300973295_5993240390705687_1130359796203824356_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=AWCT4nfoo7AAX9SVdp1&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBnU4njq7r2f5VRpe6keRHYWWKqqjwbd7kO0I7rQofNbw&oe=65369D6E&_nc_sid=10d13b,alyssa.fleming21,https://www.instagram.com/alyssa.fleming21,"I love the whole complaint of ""I can get it from so & so for much cheaper"". It's like, okay?? Go get it from there, then. Nobody has to change their pricing just because you don't like it or can't afford it.",5,0,2023-06-26T20:02:25.000Z,1.80E+16,2252535029,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/370266185_6986206414745390_492513409326102890_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=MV3zzFczwvAAX9N-Hbc&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCS8dbdwTb7aAA24161YlgKNlnSf_Y0rZNrufJPahazBQ&oe=65362B1F&_nc_sid=10d13b,tom_mitcho,https://www.instagram.com/tom_mitcho,also took me @donatotoce and @flo_fritsch a week to make the moulds!,93,8,2023-05-31T01:39:53.000Z,1.80E+16,45932732,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
https://scontent.cdninstagram.com/v/t51.2885-19/335698491_179745617858699_6744938289330877038_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=axcI47HRZGUAX8xahVL&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDNe5IhYJBFNhqvLuCDOjjz-filbxKFd3Q8sKTRQvSEog&oe=65361AC1&_nc_sid=10d13b,a.lienshe,https://www.instagram.com/a.lienshe,There is place for both products in society but we have to always remember that skills cost money . You guys are amazing in everything that you do. Congrats!,69,2,2023-05-31T02:58:05.000Z,1.81E+16,272933295,2023-10-19T05:34:26.616Z,https://www.instagram.com/p/Cs45660g9U7/,,messina
